away_rank,home_rank,away_hist,home_hist,away_la10,home_la10,outcome
0.5444477185751293,0.4555522814248707,0.43661971830985913,0.5633802816901409,0.9,0.5,0
0.4904239201005375,0.5095760798994625,0.7391304347826086,0.2608695652173913,0.5,0.7,0
0.48509036910729714,0.5149096308927028,0.5862068965517241,0.41379310344827586,0.7,0.3,1
0.5215165331087271,0.47848346689127286,0.4673913043478261,0.532608695652174,0.4,0.2,1
0.5230877470312963,0.47691225296870365,0.49206349206349204,0.5079365079365079,0.4,0.5,1
0.5422168869136649,0.4577831130863351,0.5294117647058824,0.47058823529411764,0.9,0.4,0
0.560838166303419,0.439161833696581,0.3387096774193548,0.6612903225806451,0.5,0.7,1
0.5234356386022508,0.47656436139774916,0.5396825396825397,0.4603174603174603,0.6,0.9,0
0.4130963556668423,0.5869036443331577,0.43564356435643564,0.5643564356435643,0.2,0.8,1
0.38278912531729214,0.6172108746827079,0.41304347826086957,0.5869565217391305,0.2,0.4,0
0.38010948640651737,0.6198905135934827,0.47368421052631576,0.5263157894736842,0.3,0.4,1
0.5698106262136633,0.4301893737863367,0.45454545454545453,0.5454545454545454,0.3,0.7,0
0.42153791775810606,0.578462082241894,0.44642857142857145,0.5535714285714286,0.7,0.3,1
0.6927011170670793,0.30729888293292074,0.696969696969697,0.30303030303030304,0.5,0.4,0
0.5299786059158308,0.4700213940841692,0.7,0.3,0.2,0.6,1
0.5529459187490507,0.44705408125094925,0.43636363636363634,0.5636363636363636,0.4,0.4,1
0.5162025275208024,0.4837974724791976,0.47058823529411764,0.5294117647058824,0.8,0.6,1
0.5664271507230385,0.4335728492769615,0.38636363636363635,0.6136363636363636,0.3,0.4,1
0.47604869465507443,0.5239513053449256,0.34,0.66,0.8,0.4,1
0.69940012877347,0.30059987122653,0.4657534246575342,0.5342465753424658,0.4,0.2,0
0.41288387185564956,0.5871161281443504,0.3125,0.6875,0.2,0.2,0
0.41271356563513256,0.5872864343648674,0.42105263157894735,0.5789473684210527,0.8,0.4,1
0.5955600928743046,0.40443990712569544,0.5,0.5,0.3,0.6,1
0.525011758351288,0.474988241648712,0.40384615384615385,0.5961538461538461,0.8,0.4,0
0.6474452980714562,0.35255470192854377,0.5517241379310345,0.4482758620689655,0.5,0.4,0
0.5485847656825861,0.4514152343174139,0.6111111111111112,0.3888888888888889,0.4,0.6,1
0.6401285537626645,0.35987144623733547,0.45,0.55,0.4,0.3,1
0.5605491974579657,0.4394508025420343,0.6607142857142857,0.3392857142857143,0.8,0.4,1
0.5646197055716733,0.4353802944283267,0.38461538461538464,0.6153846153846154,0.8,0.4,1
0.4932661787874967,0.5067338212125033,0.45,0.55,0.8,0.5,1
0.5544582496750298,0.44554175032497023,0.5283018867924528,0.4716981132075472,0.4,0.5,0
0.41108111536125946,0.5889188846387405,0.3684210526315789,0.631578947368421,0.3,0.6,0
0.5036325632692026,0.4963674367307974,0.5892857142857143,0.4107142857142857,0.4,0.4,0
0.5931631476318121,0.4068368523681879,0.5714285714285714,0.42857142857142855,0.1,0.6,1
0.5720572925289892,0.4279427074710108,0.44642857142857145,0.5535714285714286,0.5,0.6,1
0.5206119973818761,0.47938800261812387,0.45,0.55,0.8,0.7,0
0.426705863710498,0.573294136289502,0.5,0.5,0.3,0.4,0
0.5650171265146168,0.4349828734853832,0.4785276073619632,0.5214723926380368,0.5,0.4,0
0.5163277200671209,0.4836722799328791,0.6017130620985011,0.39828693790149894,0.7,0.3,0
0.38575004807779584,0.6142499519222042,0.2727272727272727,0.7272727272727273,0.4,0.5,0
0.5022833048290986,0.49771669517090145,0.5,0.5,0.5,0.6,1
0.5699635829317957,0.4300364170682043,0.546875,0.453125,0.6,0.7,1
0.6952071487973146,0.3047928512026854,0.4594594594594595,0.5405405405405406,0.4,0.2,1
0.6405982779156218,0.35940172208437815,0.640625,0.359375,0.9,0.4,1
0.49140632158711706,0.5085936784128829,0.4609375,0.5390625,0.4,0.7,1
0.5675035754716251,0.4324964245283749,0.4074074074074074,0.5925925925925926,0.9,0.5,1
0.4729102607591413,0.5270897392408587,0.2878787878787879,0.7121212121212122,0.3,0.5,0
0.46393961133500716,0.5360603886649928,0.55,0.45,0.6,0.2,0
0.5059700452996624,0.4940299547003376,0.504424778761062,0.49557522123893805,0.5,0.6,0
0.5598425341121059,0.44015746588789406,0.5769230769230769,0.4230769230769231,0.3,0.2,1
0.4331361912466185,0.5668638087533815,0.16666666666666666,0.8333333333333334,0.6,0.4,0
0.5373371749948501,0.4626628250051499,0.5192307692307693,0.4807692307692308,0.8,0.3,1
0.6970391080175016,0.3029608919824984,0.4666666666666667,0.5333333333333333,0.5,0.3,1
0.5615749551417137,0.43842504485828626,0.47560975609756095,0.524390243902439,0.5,0.4,0
0.38333012371443453,0.6166698762855655,0.2608695652173913,0.7391304347826086,0.3,0.4,0
0.5850111519175749,0.4149888480824251,0.48148148148148145,0.5185185185185185,0.3,0.3,0
0.5731710535311502,0.42682894646884983,0.5538461538461539,0.4461538461538462,0.7,0.7,0
0.6426611346211482,0.35733886537885184,0.6461538461538462,0.35384615384615387,0.9,0.5,0
0.5655548282144881,0.4344451717855119,0.5925925925925926,0.4074074074074074,0.4,0.3,0
0.4942861026599063,0.5057138973400936,0.46511627906976744,0.5348837209302325,0.5,0.7,0
0.5703624967984362,0.4296375032015638,0.42857142857142855,0.5714285714285714,0.9,0.6,0
0.5812647714415545,0.41873522855844547,0.47560975609756095,0.524390243902439,0.3,0.2,1
0.545060062449835,0.45493993755016504,0.37142857142857144,0.6285714285714286,0.6,0.5,1
0.4686049695384289,0.5313950304615711,0.2835820895522388,0.7164179104477612,0.3,0.4,0
0.540863655433417,0.45913634456658303,0.5283018867924528,0.4716981132075472,0.8,0.4,1
0.4415468568510296,0.5584531431489703,0.5327102803738317,0.4672897196261682,0.4,0.5,0
0.4253549342042006,0.5746450657957993,0.15384615384615385,0.8461538461538461,0.5,0.4,0
0.5286179912105888,0.47138200878941117,0.4731182795698925,0.5268817204301075,0.5,0.4,0
0.5297921650036702,0.4702078349963298,0.6666666666666666,0.3333333333333333,0.3,0.8,0
0.5843274392436242,0.4156725607563758,0.47297297297297297,0.527027027027027,0.3,0.6,1
0.5665110337525554,0.4334889662474446,0.6666666666666666,0.3333333333333333,0.8,0.5,0
0.5708128813533685,0.4291871186466315,0.5714285714285714,0.42857142857142855,0.2,0.4,0
0.3787659297373388,0.6212340702626612,0.40860215053763443,0.5913978494623656,0.4,0.4,1
0.4466909045751454,0.5533090954248546,0.5357142857142857,0.4642857142857143,0.4,0.6,0
0.44643178780483006,0.5535682121951699,0.5454545454545454,0.45454545454545453,0.8,0.4,1
0.43833709910105106,0.5616629008989489,0.5277777777777778,0.4722222222222222,0.4,0.5,0
0.5478920387264008,0.4521079612735992,0.3888888888888889,0.6111111111111112,0.7,0.6,1
0.5285458424130824,0.47145415758691755,0.4807692307692308,0.5192307692307693,0.8,0.4,0
0.38712697524257367,0.6128730247574263,0.3333333333333333,0.6666666666666666,0.3,0.4,0
0.4163916587676716,0.5836083412323284,0.4411764705882353,0.5588235294117647,0.5,0.7,1
0.3825104050953626,0.6174895949046374,0.4148936170212766,0.5851063829787234,0.4,0.4,0
0.526301835798512,0.473698164201488,0.64,0.36,0.3,0.7,0
0.5249857661965862,0.4750142338034138,0.46808510638297873,0.5319148936170213,0.5,0.4,0
0.6467928784807754,0.3532071215192246,0.42857142857142855,0.5714285714285714,0.1,0.2,1
0.5870445185287575,0.4129554814712425,0.48,0.52,0.3,0.7,0
0.5255486338087775,0.4744513661912225,0.39622641509433965,0.6037735849056604,0.6,0.5,1
0.46433992014632003,0.5356600798536799,0.3888888888888889,0.6111111111111112,0.7,0.3,1
0.4433497203003496,0.5566502796996504,0.5263157894736842,0.47368421052631576,0.4,0.5,1
0.523815160821778,0.47618483917822196,0.4716981132075472,0.5283018867924528,0.7,0.4,1
0.5477984777420273,0.4522015222579727,0.7727272727272727,0.22727272727272727,0.7,0.3,0
0.3790137777843887,0.6209862222156113,0.3076923076923077,0.6923076923076923,0.3,0.4,0
0.44169047910323184,0.5583095208967681,0.336283185840708,0.6637168141592921,0.4,0.7,0
0.42525679867391086,0.5747432013260891,0.43137254901960786,0.5686274509803921,0.6,0.5,0
0.6128703236697501,0.38712967633024986,0.6923076923076923,0.3076923076923077,0.4,0.3,1
0.650293777695869,0.34970622230413095,0.45454545454545453,0.5454545454545454,0.2,0.3,1
0.5447871988035426,0.45521280119645735,0.7611940298507462,0.23880597014925373,0.6,0.3,1
0.5291639494032445,0.4708360505967555,0.4074074074074074,0.5925925925925926,0.7,0.5,0
0.3051914012672192,0.6948085987327808,0.5263157894736842,0.47368421052631576,0.4,0.5,0
0.43790209704688154,0.5620979029531185,0.5034013605442177,0.4965986394557823,0.7,0.4,0
0.46765419539245245,0.5323458046075475,0.40540540540540543,0.5945945945945946,0.8,0.3,0
0.4244589286401215,0.5755410713598785,0.47186147186147187,0.5281385281385281,0.6,0.3,0
0.4976642633826403,0.5023357366173598,0.5769230769230769,0.4230769230769231,0.5,0.8,0
0.5334415801122817,0.4665584198877183,0.5,0.5,0.5,0.5,0
0.628847835950824,0.37115216404917595,0.7142857142857143,0.2857142857142857,0.3,0.3,0
0.5092431706340269,0.4907568293659731,0.39622641509433965,0.6037735849056604,0.6,0.5,1
0.6161727281243135,0.38382727187568655,0.7037037037037037,0.2962962962962963,0.5,0.4,0
0.43939667314446773,0.5606033268555323,0.3333333333333333,0.6666666666666666,0.4,0.7,0
0.5472892946782467,0.4527107053217533,0.7647058823529411,0.23529411764705882,0.6,0.4,1
0.4064346100502624,0.5935653899497376,0.45161290322580644,0.5483870967741935,0.4,0.6,0
0.3462584201620247,0.6537415798379753,0.5217391304347826,0.4782608695652174,0.4,0.3,0
0.42267625900347944,0.5773237409965206,0.4708423326133909,0.5291576673866091,0.5,0.2,0
0.3033584713111205,0.6966415286888795,0.5194805194805194,0.4805194805194805,0.4,0.5,1
0.467252113843988,0.532747886156012,0.4444444444444444,0.5555555555555556,0.2,0.4,1
0.6158317053556055,0.3841682946443945,0.6666666666666666,0.3333333333333333,0.3,0.3,1
0.5778753702374362,0.4221246297625638,0.5728155339805825,0.42718446601941745,0.5,0.5,0
0.4356385412818803,0.5643614587181197,0.5,0.5,0.6,0.4,0
0.4040070210039039,0.595992978996096,0.448,0.552,0.4,0.6,1
0.49318268436509904,0.506817315634901,0.5660377358490566,0.4339622641509434,0.5,0.7,1
0.5286711903365647,0.47132880966343527,0.49230769230769234,0.5076923076923077,0.5,0.5,0
0.5136317461432435,0.4863682538567565,0.4074074074074074,0.5925925925925926,0.6,0.5,0
0.39361945097770895,0.6063805490222911,0.4090909090909091,0.5909090909090909,0.7,0.3,1
0.4436822012808389,0.5563177987191611,0.3333333333333333,0.6666666666666666,0.4,0.5,0
0.5047583769465805,0.49524162305341946,0.4,0.6,0.4,0.6,0
0.6171369120486518,0.38286308795134816,0.5346534653465347,0.46534653465346537,0.6,0.5,0
0.5765754202358525,0.4234245797641475,0.45,0.55,0.4,0.5,1
0.41305487673933694,0.5869451232606631,0.4731182795698925,0.5268817204301075,0.4,0.6,0
0.46805718183877226,0.5319428181612278,0.25,0.75,0.6,0.4,1
0.46435110667019475,0.5356488933298053,0.5238095238095238,0.47619047619047616,0.1,0.5,0
0.39970725084315173,0.6002927491568483,0.43478260869565216,0.5652173913043478,0.7,0.4,0
0.4566701842210859,0.5433298157789141,0.46296296296296297,0.5370370370370371,0.5,0.7,1
0.4099548700548802,0.5900451299451198,0.5882352941176471,0.4117647058823529,0.4,0.5,0
0.4705364230406326,0.5294635769593674,0.4594594594594595,0.5405405405405406,0.3,0.4,1
0.5166601051065105,0.4833398948934895,0.6470588235294118,0.35294117647058826,0.6,0.5,0
0.5379387433356718,0.4620612566643282,0.5555555555555556,0.4444444444444444,0.5,0.4,1
0.48620995062671973,0.5137900493732803,0.5555555555555556,0.4444444444444444,0.7,0.4,1
0.4612430049230528,0.5387569950769472,0.5176470588235295,0.4823529411764706,0.1,0.4,0
0.44029172019073426,0.5597082798092657,0.32,0.68,0.4,0.4,0
0.502093648276905,0.49790635172309505,0.39655172413793105,0.603448275862069,0.4,0.6,0
0.613950013741962,0.386049986258038,0.5294117647058824,0.47058823529411764,0.5,0.5,1
0.5795171650407385,0.42048283495926153,0.45544554455445546,0.5445544554455446,0.4,0.6,1
0.4101412982078991,0.5898587017921009,0.46808510638297873,0.5319148936170213,0.4,0.5,0
0.6258241895348269,0.3741758104651731,0.5945945945945946,0.40540540540540543,0.4,0.8,0
0.4728168774780228,0.5271831225219772,0.27586206896551724,0.7241379310344828,0.7,0.4,0
0.5123817469988888,0.48761825300111117,0.5161290322580645,0.4838709677419355,0.4,0.6,0
0.46079588728021187,0.5392041127197882,0.4727272727272727,0.5272727272727272,0.5,0.7,0
0.407346653000287,0.5926533469997131,0.5769230769230769,0.4230769230769231,0.4,0.4,0
0.5120259163014198,0.4879740836985802,0.6346153846153846,0.36538461538461536,0.6,0.4,0
0.5439302705942451,0.45606972940575485,0.5714285714285714,0.42857142857142855,0.5,0.4,0
0.5366541011101641,0.4633458988898359,0.6052631578947368,0.39473684210526316,0.4,0.7,1
0.43693422413412936,0.5630657758658706,0.3076923076923077,0.6923076923076923,0.4,0.4,0
0.50917657894402,0.49082342105598,0.3939393939393939,0.6060606060606061,0.4,0.1,1
0.536536284039542,0.463463715960458,0.5806451612903226,0.41935483870967744,0.6,0.6,0
0.5640200908110363,0.4359799091889637,0.5033557046979866,0.4966442953020134,0.3,0.5,1
0.4915644139482143,0.5084355860517857,0.3939393939393939,0.6060606060606061,0.3,0.4,0
0.477091543253485,0.522908456746515,0.475,0.525,0.5,0.4,0
0.5207022443545992,0.4792977556454008,0.6818181818181818,0.3181818181818182,0.4,0.7,0
0.42293226753059093,0.5770677324694091,0.65,0.35,0.3,0.3,0
0.5564773018805814,0.4435226981194186,0.6176470588235294,0.38235294117647056,0.7,0.3,1
0.5091850759865272,0.4908149240134728,0.5,0.5,0.4,0.6,1
0.5395134618837895,0.46048653811621054,0.6153846153846154,0.38461538461538464,0.5,0.8,0
0.4860928108294778,0.5139071891705222,0.4235294117647059,0.5764705882352941,0.4,0.7,1
0.5790850885998597,0.42091491140014026,0.45614035087719296,0.543859649122807,0.7,0.5,1
0.4003740337477353,0.5996259662522647,0.2857142857142857,0.7142857142857143,0.3,0.4,1
0.5326217341552598,0.4673782658447402,0.5714285714285714,0.42857142857142855,0.6,0.5,1
0.5160348797218345,0.4839651202781655,0.6521739130434783,0.34782608695652173,0.3,0.6,0
0.559355457468812,0.440644542531188,0.6285714285714286,0.37142857142857144,0.7,0.4,1
0.4883329299451436,0.5116670700548565,0.39097744360902253,0.6090225563909775,0.2,0.4,0
0.5124804046669672,0.4875195953330328,0.40298507462686567,0.5970149253731343,0.5,0.2,0
0.49072550564531514,0.5092744943546849,0.43023255813953487,0.5697674418604651,0.4,0.7,0
0.5821641737348864,0.4178358262651136,0.46551724137931033,0.5344827586206896,0.8,0.5,1
0.43837548016200634,0.5616245198379937,0.6956521739130435,0.30434782608695654,0.4,0.7,0
0.5662689823059854,0.43373101769401456,0.5066666666666667,0.49333333333333335,0.3,0.6,0
0.4742515469816761,0.5257484530183238,0.4691358024691358,0.5308641975308642,0.4,0.4,1
0.4192315137374037,0.5807684862625964,0.6190476190476191,0.38095238095238093,0.3,0.3,0
0.4565108263603167,0.5434891736396833,0.2318840579710145,0.7681159420289855,0.4,0.6,0
0.46040027311944776,0.5395997268805522,0.5238095238095238,0.47619047619047616,0.5,0.5,1
0.503571634573568,0.496428365426432,0.4318181818181818,0.5681818181818182,0.3,0.5,1
0.454004552812788,0.5459954471872119,0.22857142857142856,0.7714285714285715,0.3,0.6,0
0.5011576445780063,0.49884235542199373,0.6,0.4,0.5,0.1,1
0.38352130505494647,0.6164786949450536,0.3333333333333333,0.6666666666666666,0.4,0.8,0
0.46600388320388836,0.5339961167961116,0.5454545454545454,0.45454545454545453,0.5,0.6,0
0.5136959252770403,0.48630407472295967,0.5747126436781609,0.42528735632183906,0.7,0.4,0
0.43473240876156477,0.5652675912384353,0.6666666666666666,0.3333333333333333,0.3,0.6,0
0.5110524875151258,0.4889475124848742,0.5632183908045977,0.4367816091954023,0.6,0.5,1
0.3059447906694293,0.6940552093305707,0.3235294117647059,0.6764705882352942,0.5,0.2,0
0.5596018405868178,0.44039815941318217,0.6695652173913044,0.33043478260869563,0.4,0.4,1
0.5864260948659149,0.4135739051340851,0.5108695652173914,0.4891304347826087,0.4,0.5,0
0.5560803786189834,0.4439196213810166,0.5217391304347826,0.4782608695652174,0.3,0.7,1
0.5080176003331217,0.4919823996668783,0.4444444444444444,0.5555555555555556,0.4,0.5,0
0.3838815136659386,0.6161184863340614,0.45348837209302323,0.5465116279069767,0.3,0.6,1
0.4674637583423972,0.5325362416576028,0.6056338028169014,0.39436619718309857,0.3,0.5,0
0.5045181037707052,0.49548189622929484,0.6190476190476191,0.38095238095238093,0.6,0.2,0
0.37927518846920233,0.6207248115307977,0.3157894736842105,0.6842105263157895,0.3,0.7,1
0.4611666572065171,0.5388333427934828,0.5217391304347826,0.4782608695652174,0.5,0.6,0
0.5618837330147813,0.43811626698521866,0.6724137931034483,0.3275862068965517,0.4,0.4,1
0.304235678008344,0.695764321991656,0.3142857142857143,0.6857142857142857,0.4,0.2,0
0.5600000794798672,0.4399999205201328,0.5416666666666666,0.4583333333333333,0.3,0.7,0
0.4019386391042818,0.5980613608957182,0.6153846153846154,0.38461538461538464,0.6,0.4,0
0.5230105177204111,0.47698948227958893,0.5,0.5,0.5,0.6,1
0.6122558055909136,0.38774419440908636,0.5402298850574713,0.45977011494252873,0.6,0.4,1
0.386139829268417,0.6138601707315829,0.35,0.65,0.4,0.7,1
0.5730143377185978,0.4269856622814022,0.576,0.424,0.2,0.2,0
0.464916631419992,0.535083368580008,0.5972222222222222,0.4027777777777778,0.3,0.5,0
0.44301968401848363,0.5569803159815163,0.4074074074074074,0.5925925925925926,0.5,0.5,0
0.5272377336966692,0.47276226630333085,0.5056179775280899,0.4943820224719101,0.5,0.7,0
0.4179813496572368,0.5820186503427631,0.5913978494623656,0.40860215053763443,0.5,0.4,1
0.43601332491920186,0.5639866750807981,0.3611111111111111,0.6388888888888888,0.3,0.6,1
0.49208726093691446,0.5079127390630855,0.4411764705882353,0.5588235294117647,0.6,0.5,1
0.48743912352659935,0.5125608764734007,0.5147058823529411,0.4852941176470588,0.2,0.3,1
0.3954522583421986,0.6045477416578013,0.5714285714285714,0.42857142857142855,0.6,0.4,0
0.49071469517227656,0.5092853048277235,0.46153846153846156,0.5384615384615384,0.1,0.4,1
0.49670422223466243,0.5032957777653375,0.45714285714285713,0.5428571428571428,0.6,0.6,0
0.5661248003813346,0.4338751996186654,0.36,0.64,0.5,0.5,1
0.462385957927214,0.537614042072786,0.589041095890411,0.410958904109589,0.3,0.5,0
0.5875685066684052,0.4124314933315948,0.4090909090909091,0.5909090909090909,0.1,0.2,1
0.39296557587621755,0.6070344241237824,0.38095238095238093,0.6190476190476191,0.5,0.7,1
0.4396583930625904,0.5603416069374096,0.3783783783783784,0.6216216216216216,0.4,0.6,0
0.5697152677977823,0.43028473220221775,0.38461538461538464,0.6153846153846154,0.5,0.5,1
0.5911436165246143,0.40885638347538567,0.43478260869565216,0.5652173913043478,0.2,0.3,1
0.4908115144420294,0.5091884855579706,0.5217391304347826,0.4782608695652174,0.3,0.4,1
0.5418521363757703,0.45814786362422966,0.5,0.5,0.5,0.4,0
0.40568628644360455,0.5943137135563954,0.14285714285714285,0.8571428571428571,0.7,0.4,0
0.5399384062818373,0.4600615937181627,0.6136363636363636,0.38636363636363635,0.4,0.6,1
0.5662314865486566,0.4337685134513434,0.43863636363636366,0.5613636363636364,0.4,0.5,1
0.48738523234743153,0.5126147676525685,0.3995726495726496,0.6004273504273504,0.5,0.7,1
0.5675663324829063,0.43243366751709367,0.5714285714285714,0.42857142857142855,0.1,0.2,1
0.6438076000066825,0.35619239999331753,0.5172413793103449,0.4827586206896552,0.3,0.6,0
0.5068379620977106,0.4931620379022894,0.39705882352941174,0.6029411764705882,0.5,0.4,1
0.38616934652530027,0.6138306534746998,0.5909090909090909,0.4090909090909091,0.3,0.4,0
0.45470879806453857,0.5452912019354614,0.5945945945945946,0.40540540540540543,0.5,0.7,1
0.33728137835870703,0.662718621641293,0.5,0.5,0.5,0.5,0
0.49318550369671643,0.5068144963032836,0.375,0.625,0.5,0.4,1
0.5653546580585378,0.4346453419414622,0.47706422018348627,0.5229357798165137,0.4,0.3,1
0.3986840648643981,0.6013159351356019,0.13333333333333333,0.8666666666666667,0.7,0.3,1
0.5434003834357891,0.4565996165642109,0.6179775280898876,0.38202247191011235,0.5,0.6,0
0.5680727598996195,0.4319272401003805,0.4399092970521542,0.5600907029478458,0.4,0.5,1
0.6002509845618942,0.3997490154381058,0.5909090909090909,0.4090909090909091,0.8,0.5,1
0.33403754967857113,0.6659624503214289,0.48,0.52,0.4,0.5,1
0.5705463618050516,0.4294536381949484,0.6666666666666666,0.3333333333333333,0.3,0.4,1
0.5756585114288791,0.42434148857112086,0.6590909090909091,0.3409090909090909,0.5,0.2,0
0.6385846049057342,0.3614153950942658,0.5113636363636364,0.48863636363636365,0.3,0.5,1
0.5091965022340101,0.49080349776598986,0.5991471215351812,0.40085287846481876,0.7,0.5,1
0.5101487602211083,0.48985123977889167,0.4057971014492754,0.5942028985507246,0.6,0.5,0
0.38372349716869414,0.6162765028313059,0.582089552238806,0.417910447761194,0.3,0.3,1
0.4977184543610925,0.5022815456389075,0.4,0.6,0.5,0.4,1
0.60472209632622,0.39527790367378,0.6086956521739131,0.391304347826087,0.9,0.6,1
0.5684864718589904,0.43151352814100963,0.4818181818181818,0.5181818181818182,0.5,0.3,0
0.5196537289527969,0.48034627104720307,0.4631578947368421,0.5368421052631579,0.4,0.2,0
0.41950402709565837,0.5804959729043416,0.625,0.375,0.4,0.4,0
0.6091210244621306,0.39087897553786943,0.625,0.375,0.9,0.7,0
0.6102502390850848,0.3897497609149152,0.45977011494252873,0.5402298850574713,0.2,0.6,1
0.3949475103458256,0.6050524896541745,0.5180722891566265,0.4819277108433735,0.5,0.6,1
0.5031469668989863,0.4968530331010137,0.5555555555555556,0.4444444444444444,0.5,0.5,0
0.3584787767687985,0.6415212232312015,0.48314606741573035,0.5168539325842697,0.6,0.4,1
0.5834450364669865,0.41655496353301347,0.5301724137931034,0.4698275862068966,0.5,0.4,1
0.5901872960264425,0.4098127039735575,0.5833333333333334,0.4166666666666667,0.5,0.5,1
0.5643919704516506,0.43560802954834943,0.4774774774774775,0.5225225225225225,0.5,0.2,1
0.48052060683600534,0.5194793931639947,0.5,0.5,0.7,0.5,0
0.6127634075610623,0.3872365924389377,0.4659090909090909,0.5340909090909091,0.3,0.7,1
0.5160912110326462,0.4839087889673538,0.4583333333333333,0.5416666666666666,0.3,0.2,1
0.4205779828756948,0.5794220171243052,0.44660194174757284,0.5533980582524272,0.7,0.6,1
0.41220756693519756,0.5877924330648024,0.5555555555555556,0.4444444444444444,0.3,0.4,1
0.5439366921981504,0.45606330780184956,0.5357142857142857,0.4642857142857143,0.6,0.5,0
0.4775417035805998,0.5224582964194002,0.410958904109589,0.589041095890411,0.7,0.5,1
0.3987370945046899,0.60126290549531,0.5238095238095238,0.47619047619047616,0.6,0.6,0
0.5851815210500002,0.4148184789499998,0.5311827956989247,0.46881720430107526,0.6,0.5,1
0.43247036188673604,0.567529638113264,0.5178571428571429,0.48214285714285715,0.3,0.5,1
0.5943120286151582,0.4056879713848418,0.6,0.4,0.5,0.6,0
0.3574662466700819,0.642533753329918,0.36363636363636365,0.6363636363636364,0.7,0.5,1
0.4931284884700568,0.5068715115299431,0.5477707006369427,0.45222929936305734,0.6,0.6,1
0.43417100651426366,0.5658289934857363,0.4251968503937008,0.5748031496062992,0.4,0.3,0
0.5259170357492415,0.47408296425075847,0.7205882352941176,0.27941176470588236,0.4,0.5,0
0.39623843395022496,0.603761566049775,0.5176470588235295,0.4823529411764706,0.6,0.6,0
0.30759247498645637,0.6924075250135436,0.5256410256410257,0.47435897435897434,0.7,0.4,0
0.4429841323217557,0.5570158676782443,0.5344827586206896,0.46551724137931033,0.5,0.9,0
0.5093779888127545,0.49062201118724547,0.48,0.52,0.4,0.7,1
0.5256462812003722,0.47435371879962784,0.48148148148148145,0.5185185185185185,0.5,0.6,1
0.49830649972532065,0.5016935002746794,0.4090909090909091,0.5909090909090909,0.7,0.5,0
0.5707173165507187,0.42928268344928133,0.631578947368421,0.3684210526315789,0.7,0.6,1
0.44476026010430464,0.5552397398956954,0.4036697247706422,0.5963302752293578,0.5,0.5,1
0.5963789241786621,0.4036210758213379,0.6818181818181818,0.3181818181818182,0.5,0.4,1
0.4555121977735902,0.5444878022264098,0.421875,0.578125,0.6,0.7,1
0.41509317305199434,0.5849068269480057,0.4946236559139785,0.5053763440860215,0.7,0.4,1
0.5775996308602251,0.42240036913977486,0.4,0.6,0.5,0.4,0
0.5734703740453183,0.4265296259546817,0.6410256410256411,0.358974358974359,0.8,0.7,0
0.4313680128713051,0.5686319871286949,0.421875,0.578125,0.4,0.3,0
0.5211687267194444,0.47883127328055564,0.7101449275362319,0.2898550724637681,0.4,0.4,1
0.43969562833389575,0.5603043716661043,0.5254237288135594,0.4745762711864407,0.4,0.8,1
0.4890784245092901,0.5109215754907099,0.4,0.6,0.5,0.8,1
0.5150972250573549,0.4849027749426451,0.5,0.5,0.5,0.8,1
0.6153191205822289,0.38468087941777107,0.5866666666666667,0.41333333333333333,0.4,0.5,0
0.5298622083287315,0.47013779167126846,0.4909090909090909,0.509090909090909,0.5,0.7,1
0.5508299817752288,0.4491700182247712,0.5909090909090909,0.4090909090909091,0.6,0.6,0
0.3451199008518532,0.6548800991481468,0.47560975609756095,0.524390243902439,0.7,0.5,0
0.6155010659685266,0.3844989340314734,0.5454545454545454,0.45454545454545453,0.8,0.6,0
0.43681535106629166,0.5631846489337083,0.3247863247863248,0.6752136752136753,0.6,0.6,0
0.6001457144084141,0.39985428559158587,0.6956521739130435,0.30434782608695654,0.5,0.5,1
0.5163189354774894,0.4836810645225106,0.5,0.5,0.5,0.7,0
0.610098820584939,0.38990117941506097,0.5789473684210527,0.42105263157894735,0.4,0.5,1
0.3883466505347839,0.6116533494652161,0.5280898876404494,0.47191011235955055,0.6,0.4,0
0.5186711107881258,0.4813288892118742,0.5263157894736842,0.47368421052631576,0.5,0.5,1
0.4088706370027981,0.5911293629972019,0.4523809523809524,0.5476190476190477,0.6,0.8,1
0.5675409069717636,0.4324590930282364,0.36363636363636365,0.6363636363636364,0.5,0.3,1
0.5276013829100415,0.47239861708995845,0.5517241379310345,0.4482758620689655,0.7,0.8,0
0.5056595953003926,0.4943404046996074,0.42592592592592593,0.5740740740740741,0.6,0.5,1
0.4595806625778677,0.5404193374221322,0.4307692307692308,0.5692307692307692,0.6,0.7,1
0.4830075513521842,0.5169924486478158,0.5360824742268041,0.4639175257731959,0.3,0.4,1
0.4960688655652089,0.5039311344347911,0.6,0.4,0.7,0.5,1
0.6116539901855182,0.38834600981448175,0.5393258426966292,0.4606741573033708,0.7,0.6,0
0.613558357295426,0.38644164270457404,0.4117647058823529,0.5882352941176471,0.5,0.6,1
0.5153399621688048,0.48466003783119516,0.5,0.5,0.5,0.5,1
0.3865903019608549,0.613409698039145,0.4155844155844156,0.5844155844155844,0.6,0.5,0
0.5117877141144175,0.4882122858855825,0.47619047619047616,0.5238095238095238,0.5,0.6,1
0.49837172752404657,0.5016282724759534,0.5506329113924051,0.44936708860759494,0.8,0.6,0
0.5216284956832389,0.4783715043167611,0.5384615384615384,0.46153846153846156,0.5,0.5,0
